,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.3(4).396,2022.3.3(4).396,2022.3.3(4),111,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองช่วยหายใจชนดิควบคมุดว้ยปรมิาตรและความดนัขนาดใหญ่ตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 10 เคร(cid:201)ือง,2022,12000000.0,False
2022.3.3(4).397,2022.3.3(4).397,2022.3.3(4),111,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองตดิตามการทาํงานของหวัใจและสญัญาณชีพแบบรวมศูนย์9 เตยีงตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 ชุด,2022,6800000.0,False
2022.3.3(4).398,2022.3.3(4).398,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองฉีดก๊าซคารบ์อนไดออกไซดส์าํหรบัวนิจิฉยัหลอดเลอืดอตัโนมตั  ิตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 ชุด,2022,3210000.0,False
2022.3.3(4).399,2022.3.3(4).399,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองตดัและกรอกระดูกโดยใชค้ลน(cid:201)ืเสยีงความถส(cid:201)ีูงตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 ชุด,2022,2400000.0,False
2022.3.3(4).400,2022.3.3(4).400,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ชุดเคร(cid:201)ืองมอืผ่าตดักระดูกสนัหลงัแบบแผลเลก็  ตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 ชุด,2022,2427000.0,False
2022.3.3(4).401,2022.3.3(4).401,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองเฝ้าตดิตามประสทิธิภาพการทาํงานของเสน้ประสาทขณะผ่าตดัแบบ 4 ช่องสญัญาณตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 เคร(cid:201)ือง,2022,1500000.0,False
2022.3.3(4).402,2022.3.3(4).402,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองเลเซอรส์าํหรบัผ่าตดัชนดิคารบ์อนไดออกไซดพ์รอ้มอุปกรณ์ตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 เคร(cid:201)ือง,2022,5000000.0,False
2022.3.3(4).403,2022.3.3(4).403,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ชุดเลอ(cid:201)ืยตดักระดูกสนัอกระบบแบตเตอร(cid:201)ีสาํหรบัผูใ้หญ่ตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 ชุด,2022,1063300.0,False
2022.3.3(4).404,2022.3.3(4).404,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองมอืผ่าตดัสลายเน(cid:202)อืงอกดว้ยระบบคลน(cid:201)ืความถส(cid:201)ีูงพรอ้มระบบดูดและฉีดของเหลวตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 เคร(cid:201)ือง,2022,5500000.0,False
2022.3.3(4).405,2022.3.3(4).405,2022.3.3(4),112,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยับูรพา,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี1 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ชุดกาํหนดพกิดัในการผ่าตดัสมองและดูดของเหลวหรอืเก็บช(cid:202)ินเน(cid:202)อืเพอ(cid:201)ืส่งตรวจแบบแผลเลก็  (MIZUHO KOMAI STEREOTACTICFRAME) ตาํบลแสนสุขอาํเภอเมอืงชลบรุ  ีจงัหวดัชลบรุ  ี 1 ชุด,2022,2500000.0,False
