,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.3(2).838,2022.3.3(2).838,2022.3.3(2),456,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัเลย,False,แผนงานยุทธศาสตรเ์สรมิสร้างพลงัทางสังคม,201) ี2 :  โครงการการพัฒนาศกัยภาพเพ(cid:201)อืสร้างกระบวนการทาํงานในรูปภาคีเครอืข่ายชมุชน,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,,,,,พัฒนาศกัยภาพของเยาวชนเพอ(cid:201)ืเป็นผูป้ระกอบการยุคใหม่ Start  up,2022,2000000.0,False
2022.3.3(2).839,2022.3.3(2).839,2022.3.3(2),456,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัเลย,False,แผนงานยุทธศาสตรเ์สรมิสร้างพลงัทางสังคม,201) ี2 :  โครงการการพัฒนาศกัยภาพเพ(cid:201)อืสร้างกระบวนการทาํงานในรูปภาคีเครอืข่ายชมุชน,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,,,,,การพัฒนาศกัยภาพเพอ(cid:201)ืสร้างกระบวนการทาํงานในรูปภาคเีครอืข่ายชุมชน,2022,3000000.0,False
2022.3.3(2).840,2022.3.3(2).840,2022.3.3(2),458,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัเลย,False,แผนงานยุทธศาสตรส์ร้างความเสมอภาคทางการศึกษา,201) ี1 :  โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตง(cid:202)ัแต่ระดบัอนุบาลจนจบการศึกษาขน(cid:202)ัพ(cid:202)นืฐาน,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าใช้จ่ายในการจัดการศกึษาขนั(cid:202) พ(cid:202)นืฐาน,,,,ค่าจัดการเรยีนการสอน,2022,1325000.0,False
2022.3.3(2).841,2022.3.3(2).841,2022.3.3(2),458,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัเลย,False,แผนงานยุทธศาสตรส์ร้างความเสมอภาคทางการศึกษา,201) ี1 :  โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตง(cid:202)ัแต่ระดบัอนุบาลจนจบการศึกษาขน(cid:202)ัพ(cid:202)นืฐาน,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าใช้จ่ายในการจัดการศกึษาขนั(cid:202) พ(cid:202)นืฐาน,,,,ค่าหนงัสอืเรยีน,2022,385200.0,False
2022.3.3(2).842,2022.3.3(2).842,2022.3.3(2),458,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัเลย,False,แผนงานยุทธศาสตรส์ร้างความเสมอภาคทางการศึกษา,201) ี1 :  โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตง(cid:202)ัแต่ระดบัอนุบาลจนจบการศึกษาขน(cid:202)ัพ(cid:202)นืฐาน,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าใช้จ่ายในการจัดการศกึษาขนั(cid:202) พ(cid:202)นืฐาน,,,,ค่าอุปกรณ์การเรยีน,2022,199000.0,False
2022.3.3(2).843,2022.3.3(2).843,2022.3.3(2),458,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัเลย,False,แผนงานยุทธศาสตรส์ร้างความเสมอภาคทางการศึกษา,201) ี1 :  โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตง(cid:202)ัแต่ระดบัอนุบาลจนจบการศึกษาขน(cid:202)ัพ(cid:202)นืฐาน,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าใช้จ่ายในการจัดการศกึษาขนั(cid:202) พ(cid:202)นืฐาน,,,,ค่าเคร(cid:201)ืองแบบนกัเรยีน,2022,226000.0,False
2022.3.3(2).844,2022.3.3(2).844,2022.3.3(2),458,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัเลย,False,แผนงานยุทธศาสตรส์ร้างความเสมอภาคทางการศึกษา,201) ี1 :  โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษาตง(cid:202)ัแต่ระดบัอนุบาลจนจบการศึกษาขน(cid:202)ัพ(cid:202)นืฐาน,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าใช้จ่ายในการจัดการศกึษาขนั(cid:202) พ(cid:202)นืฐาน,,,,ค่ากิจกรรมพัฒนาคณุภาพผูเ้รยีน,2022,333800.0,False
2022.3.3(2).845,2022.3.3(2).845,2022.3.3(2),469,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัวไลยอลงกรณ์ในพระบรมราชูปถมัภ์จงัหวดัปทมุธานี,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำํ,,,,,เงินเดือน,2022,54090900.0,False
2022.3.3(2).846,2022.3.3(2).846,2022.3.3(2),469,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัวไลยอลงกรณ์ในพระบรมราชูปถมัภ์จงัหวดัปทมุธานี,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำํ,,,,,ค่าจ้างประจำํ,2022,6229800.0,False
2022.3.3(2).847,2022.3.3(2).847,2022.3.3(2),469,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัวไลยอลงกรณ์ในพระบรมราชูปถมัภ์จงัหวดัปทมุธานี,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าจ้างชวั(cid:201) คราว,2022,1340700.0,False
